seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,364,train:chooseOne,40.144,continuedDeepening,3,0,2,1,0,0,0,0,0,0,0,0,0,0,3,8091,0,0,arvn,arvn-evolved,2,114,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[2].effects.1.forEach.effects.0.chooseOne::$subAction[0]:""pacify"""
1005,365,rally,24.9235,singlePass,24,1,0,0,1,0,1,0,0,2,0,0,0,0,6,2585,6,1,vc,vc-baseline,2,115,actionSelection,standard256,rally|{}|false|operation
1005,366,rally:chooseNStep:add,0.0531,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,115,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""cam-ranh:none"""
1005,367,rally:chooseNStep:confirm,0.0298,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,115,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,368,rally:chooseOne,0.0213,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,115,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,369,rally:chooseNStep:confirm,0.0249,none,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,115,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1005,370,attack,11.3417,singlePass,54,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,2,116,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.then.0.chooseN::$targetSpaces"":[""ba-xuyen:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|limitedOperation"
1005,371,govern,50.4753,singlePass,11,1,0,0,1,0,1,0,0,2,0,0,0,0,14,10242,36,1,arvn,arvn-evolved,2,117,actionSelection,standard256,govern|{}|false|specialActivity
1005,372,govern:chooseNStep:add,41.0463,continuedDeepening,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,26884,0,0,arvn,arvn-evolved,2,117,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kontum:none"""
1005,373,govern:chooseNStep:confirm,24.2123,continuedDeepening,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,10931,0,0,arvn,arvn-evolved,2,117,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,374,govern:chooseOne,19.8501,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5076,0,0,arvn,arvn-evolved,2,117,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@kontum:none[0]:""patronage"""
1005,375,event,50.726,singlePass,7,1,0,0,1,0,1,0,0,1,0,0,0,0,4,3957,47,1,us,us-baseline,2,118,actionSelection,standard256,"event|{""eventCardId"":""card-56"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,376,chooseNStep:chooseNStep:confirm,0.0878,none,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,118,chooseNStep,standard256,chooseNStep:decision:eventTarget:0:$voNguyenGiapShadedSpace::$voNguyenGiapShadedSpace:confirm:null
1005,377,rally,24.7905,singlePass,24,1,0,0,1,0,1,0,0,2,0,0,0,0,6,2586,4,1,vc,vc-baseline,2,119,actionSelection,standard256,rally|{}|false|operation
1005,378,rally:chooseNStep:add,0.0477,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,119,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-nam:none"""
1005,379,rally:chooseNStep:confirm,0.0307,none,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,119,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,380,rally:chooseOne,0.0225,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,119,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,381,rally:chooseNStep:confirm,0.0361,none,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,119,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1005,382,attack,11.3776,singlePass,53,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,2,120,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.then.0.chooseN::$targetSpaces"":[""ba-xuyen:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|limitedOperation"
1005,383,event,32.0942,singlePass,9,1,0,0,1,0,1,0,0,1,0,0,0,0,5,3407,1,1,us,us-baseline,2,121,actionSelection,standard256,"event|{""eventCardId"":""card-18"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,384,govern,31.2858,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,2,122,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1005,385,govern:chooseOne,41.7733,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5299,80,0,arvn,arvn-evolved,2,122,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@ba-xuyen:none[0]:""patronage"""
1005,386,event,34.6783,singlePass,56,1,0,0,1,0,1,0,0,1,0,0,0,0,5,2682,58,1,nva,nva-baseline,2,123,actionSelection,standard256,"event|{""eventCardId"":""card-39"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,387,rally,11.9663,singlePass,34,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,vc,vc-baseline,2,124,actionSelection,standard256,rally|{}|false|operation
1005,388,rally:chooseNStep:add,0.0551,none,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,124,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""central-laos:none"""
1005,389,rally:chooseNStep:confirm,0.033,none,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,124,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,390,rally:chooseOne,0.0221,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,124,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,391,rally:chooseNStep:confirm,0.0246,none,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,124,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1005,392,event,29.8853,singlePass,9,1,0,0,1,0,1,0,0,1,0,0,0,0,5,3450,22,1,us,us-baseline,2,125,actionSelection,standard256,"event|{""eventCardId"":""card-6"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded""}|false|event"
1005,393,train,30.9766,singlePass,11,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,2,126,actionSelection,standard256,train|{}|false|operation
1005,394,train:chooseNStep:add,3326.9766,continuedDeepening,25,0,874,1951,0,0,0,0,0,0,0,0,0,0,0,2234537,79,0,arvn,arvn-evolved,2,126,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""phu-bon-phu-yen:none"""
1005,395,train:chooseNStep:confirm,3413.0635,continuedDeepening,26,0,887,1849,0,0,0,0,0,0,0,0,0,0,0,2205858,1,0,arvn,arvn-evolved,2,126,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,396,train:chooseOne,43.1874,continuedDeepening,2,0,2,4,0,0,0,0,0,0,0,0,0,0,5,12954,0,0,arvn,arvn-evolved,2,126,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1005,397,train:chooseNStep:add,57.1074,continuedDeepening,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22242,6,0,arvn,arvn-evolved,2,126,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:add:""ba-xuyen:none"""
1005,398,train:chooseNStep:add,36.8599,continuedDeepening,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8604,0,0,arvn,arvn-evolved,2,126,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:add:""binh-dinh:none"""
1005,399,train:chooseNStep:confirm,0.0753,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,2,126,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:confirm:null
1005,400,train:chooseNStep:add,40.3555,continuedDeepening,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,8598,0,0,arvn,arvn-evolved,2,126,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:add:""phu-bon-phu-yen:none"""
1005,401,train:chooseNStep:confirm,0.0663,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,2,126,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1005,402,train:chooseOne,48.5852,continuedDeepening,3,0,2,1,0,0,0,0,0,0,0,0,0,0,3,8154,0,0,arvn,arvn-evolved,2,126,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[2].effects.1.forEach.effects.0.chooseOne::$subAction[0]:""pacify"""
1005,403,rally,55.9034,singlePass,21,1,0,0,1,0,1,0,0,2,0,0,0,0,5,2604,2,1,vc,vc-baseline,2,127,actionSelection,standard256,rally|{}|false|operation
1005,404,rally:chooseNStep:add,0.0484,none,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,127,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""can-tho:none"""
1005,405,rally:chooseNStep:confirm,0.0319,none,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,127,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,406,rally:chooseOne,0.0267,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,127,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,407,rally:chooseNStep:confirm,0.0291,none,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,127,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1005,408,attack,8.2004,singlePass,52,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,2,128,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.then.0.chooseN::$targetSpaces"":[""ba-xuyen:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|limitedOperation"
1005,409,event,32.1389,singlePass,7,1,0,0,1,0,1,0,0,1,0,0,0,0,6,4263,2,1,us,us-baseline,2,129,actionSelection,standard256,"event|{""eventCardId"":""card-38"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded""}|false|event"
1005,410,govern,28.6196,singlePass,10,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,arvn,arvn-evolved,2,130,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1005,411,govern:chooseOne,14.8779,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,6047,116,0,arvn,arvn-evolved,2,130,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@phu-bon-phu-yen:none[0]:""patronage"""
