seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1000,39,rally:chooseNStep:confirm,0.0558,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,10,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1000,40,rally:chooseOne,0.0268,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,10,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""flip-underground"""
1000,41,event,28.8146,singlePass,10,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,3278,4,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.3812},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.4723},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":58,""totalMs"":0.5688},{""key"":""evalQuery:applyTokenFilter"",""count"":54,""totalMs"":0.1603},{""key"":""evalQuery:countMatchingTokens"",""count"":24,""totalMs"":0.0321},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":42,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":54,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":6842,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":24,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":13215,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":112,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":300037,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",us,us-baseline,0,11,actionSelection,standard256,"event|{""eventCardId"":""card-26"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1000,42,govern,50.545,singlePass,10,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,14,8154,83,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":30,""totalMs"":3.6276},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":30,""totalMs"":2.3395},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":59,""totalMs"":0.7124},{""key"":""evalQuery:applyTokenFilter"",""count"":58,""totalMs"":0.2159},{""key"":""evalQuery:countMatchingTokens"",""count"":109,""totalMs"":0.1111},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":359,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":58,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":17719,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":109,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":29242,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":93,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":460703,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":30,""totalMs"":0}]",arvn,arvn-evolved,0,12,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1000,43,govern:chooseNStep:add,176.5776,continuedDeepening,7,0,34,57,0,0,0,0,0,0,0,7,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.runtime"",""reason"":""no initialized policy WASM runtime"",""count"":7}]",0,0,0,0,0,[],0,0,0,0,81045,1,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":648,""totalMs"":8.7358},{""key"":""zobrist:digestDecisionStackFrame"",""count"":140,""totalMs"":6.4626},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":140,""totalMs"":5.1022},{""key"":""evalQuery:applyTokenFilter"",""count"":503,""totalMs"":0.7338},{""key"":""evalQuery:countMatchingTokens"",""count"":441,""totalMs"":0.5938},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":325,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":503,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":63831,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":441,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":131996,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":992,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":784694,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":140,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":406,""totalMs"":0}]",arvn,arvn-evolved,0,12,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""ba-xuyen:none"""
1000,44,govern:chooseNStep:confirm,193.1213,continuedDeepening,8,0,29,13,0,0,0,0,0,0,0,6,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.runtime"",""reason"":""no initialized policy WASM runtime"",""count"":6}]",0,0,0,0,0,[],0,0,0,0,43380,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":1080,""totalMs"":13.2324},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":48,""totalMs"":2.5674},{""key"":""zobrist:digestDecisionStackFrame"",""count"":30,""totalMs"":1.5724},{""key"":""evalQuery:applyTokenFilter"",""count"":840,""totalMs"":1.2468},{""key"":""evalQuery:countMatchingTokens"",""count"":630,""totalMs"":0.8653},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":552,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":840,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":98028,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":630,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":204696,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1560,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":189881,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":18,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":30,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":168,""totalMs"":0}]",arvn,arvn-evolved,0,12,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1000,45,govern:chooseOne,3.0035,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1427,3,0,"[{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0059},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1946,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3652,""totalMs"":0}]",arvn,arvn-evolved,0,12,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@ba-xuyen:none[0]:""patronage"""
1000,46,event,22.3625,singlePass,21,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,1147,12,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":117,""totalMs"":1.1853},{""key"":""zobrist:digestDecisionStackFrame"",""count"":4,""totalMs"":0.2417},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":4,""totalMs"":0.1751},{""key"":""evalQuery:applyTokenFilter"",""count"":89,""totalMs"":0.1187},{""key"":""evalQuery:countMatchingTokens"",""count"":81,""totalMs"":0.1019},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":89,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":9407,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":81,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":19781,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":167,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":30361,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":4,""totalMs"":0}]",nva,nva-baseline,0,13,actionSelection,standard256,"event|{""eventCardId"":""card-63"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""rm-sup-patronage""}|false|event"
1000,47,chooseOne:chooseOne,0.039,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,13,chooseOne,standard256,"chooseOne:decision:eventTarget:0:$targetCity::$targetCity:""cam-ranh:none"""
1000,48,rally,29.5497,singlePass,17,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,3329,99,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":10,""totalMs"":1.3476},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":170,""totalMs"":1.216},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":10,""totalMs"":0.8407},{""key"":""evalQuery:applyTokenFilter"",""count"":255,""totalMs"":0.1877},{""key"":""evalQuery:countMatchingTokens"",""count"":179,""totalMs"":0.1775},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":255,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":14335,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":179,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":29770,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":215,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":166346,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":10,""totalMs"":0}]",vc,vc-baseline,0,14,actionSelection,standard256,rally|{}|false|operation
1000,49,rally:chooseNStep:add,0.0553,none,24,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,14,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""cam-ranh:none"""
1000,50,rally:chooseNStep:confirm,0.0312,none,25,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,14,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1000,51,rally:chooseOne,0.018,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,14,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1000,52,event,24.5604,singlePass,10,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,3300,0,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.4353},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.4096},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":19,""totalMs"":0.2661},{""key"":""evalQuery:applyTokenFilter"",""count"":43,""totalMs"":0.0831},{""key"":""evalQuery:countMatchingTokens"",""count"":34,""totalMs"":0.0271},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":22,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":43,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":6305,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":34,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":11629,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":27,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":300037,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",us,us-baseline,0,15,actionSelection,standard256,"event|{""eventCardId"":""card-31"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1000,53,govern,57.1882,singlePass,12,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,17,8868,83,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":32,""totalMs"":4.5134},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":32,""totalMs"":2.9959},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":58,""totalMs"":0.7158},{""key"":""evalQuery:applyTokenFilter"",""count"":88,""totalMs"":0.3452},{""key"":""evalQuery:countMatchingTokens"",""count"":78,""totalMs"":0.1018},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":355,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":88,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20428,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":78,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":36173,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":91,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":553460,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":32,""totalMs"":0}]",arvn,arvn-evolved,0,16,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1000,54,govern:chooseNStep:add,124.4252,continuedDeepening,5,0,24,31,0,0,0,0,0,0,0,5,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.runtime"",""reason"":""no initialized policy WASM runtime"",""count"":5}]",0,0,0,0,0,[],0,0,0,0,52449,1,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":521,""totalMs"":7.2414},{""key"":""zobrist:digestDecisionStackFrame"",""count"":80,""totalMs"":3.6169},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":80,""totalMs"":3.03},{""key"":""evalQuery:applyTokenFilter"",""count"":599,""totalMs"":0.9571},{""key"":""evalQuery:countMatchingTokens"",""count"":499,""totalMs"":0.5794},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":197,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":599,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":50806,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":499,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":108021,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":794,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":444914,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":80,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":250,""totalMs"":0}]",arvn,arvn-evolved,0,16,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""khanh-hoa:none"""
1000,55,govern:chooseNStep:confirm,117.1668,continuedDeepening,6,0,19,9,0,0,0,0,0,0,0,4,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.runtime"",""reason"":""no initialized policy WASM runtime"",""count"":4}]",0,0,0,0,0,[],0,0,0,0,28922,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":808,""totalMs"":7.8041},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":32,""totalMs"":1.349},{""key"":""evalQuery:applyTokenFilter"",""count"":944,""totalMs"":1.1864},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.9927},{""key"":""evalQuery:countMatchingTokens"",""count"":508,""totalMs"":0.633},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":304,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":944,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":73896,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":508,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":158192,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1184,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":113235,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":14,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":112,""totalMs"":0}]",arvn,arvn-evolved,0,16,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1000,56,govern:chooseOne,3.3126,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1427,3,0,"[{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0066},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1930,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3656,""totalMs"":0}]",arvn,arvn-evolved,0,16,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@khanh-hoa:none[0]:""patronage"""
1000,57,rally,21.5435,singlePass,13,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,1171,40,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":136,""totalMs"":1.2307},{""key"":""zobrist:digestDecisionStackFrame"",""count"":6,""totalMs"":0.418},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":6,""totalMs"":0.3149},{""key"":""evalQuery:applyTokenFilter"",""count"":157,""totalMs"":0.2065},{""key"":""evalQuery:countMatchingTokens"",""count"":113,""totalMs"":0.144},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":54,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":157,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11688,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":113,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24642,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":194,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":50524,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":6,""totalMs"":0}]",vc,vc-baseline,0,17,actionSelection,standard256,rally|{}|false|operation
1000,58,rally:chooseNStep:add,0.0521,none,25,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,17,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""ba-xuyen:none"""
1000,59,rally:chooseNStep:confirm,0.0311,none,26,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,17,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1000,60,rally:chooseOne,0.0178,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,17,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1000,61,attack,23.5068,singlePass,15,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,2048,83,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":117,""totalMs"":1.2227},{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":0.667},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":0.4733},{""key"":""evalQuery:applyTokenFilter"",""count"":139,""totalMs"":0.238},{""key"":""evalQuery:countMatchingTokens"",""count"":137,""totalMs"":0.1491},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":31,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":139,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":8554,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":137,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":18126,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":180,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":81972,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",nva,nva-baseline,0,18,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.then.0.chooseN::$targetSpaces"":[""pleiku-darlac:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|limitedOperation"
1000,62,transport,47.0313,singlePass,13,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,14,6116,26,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":24,""totalMs"":2.5864},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":24,""totalMs"":1.872},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":50,""totalMs"":0.6529},{""key"":""evalQuery:applyTokenFilter"",""count"":39,""totalMs"":0.1801},{""key"":""evalQuery:countMatchingTokens"",""count"":62,""totalMs"":0.0624},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":363,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":39,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":14975,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":25717,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":83,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":320759,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":24,""totalMs"":0}]",arvn,arvn-evolved,0,19,actionSelection,standard256,transport|{}|false|specialActivity
