seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,cacheHits,cacheMisses,cacheCompileTimeMs,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,bytesSerialized,serializationCallCount,wasmSerializationStats,cacheWriteMs,cacheWriteBytes,cacheWriteCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,hotPathBucketFamilies,sameRunNoCounterAttribution,continuedDeepeningResidualSplit,terminalBoundaryProjectionSplit,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey,scoreRowsBatchSizeMean,scoreRowsBatchSizeMin,scoreRowsBatchSizeMax,scoreRowsBatchSizeHistogram,previewCandidateFeatureRowsBatchSizeMean,previewCandidateFeatureRowsBatchSizeMin,previewCandidateFeatureRowsBatchSizeMax,previewCandidateFeatureRowsBatchSizeHistogram,productionPreviewDriveBatchSizeMean,productionPreviewDriveBatchSizeMin,productionPreviewDriveBatchSizeMax,productionPreviewDriveBatchSizeHistogram
1005,20,coupPacifyUS,5.1863,singlePass,2,1,0,0,1,0,,,,1,0,1,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.3178},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4430,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.3178ms; evalQuery:6785/0ms,,,,us,us-baseline,0,9,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation",,,,,,,,,,,,
1005,21,coupPacifyUS,5.2061,singlePass,2,1,0,0,1,0,,,,1,0,1,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2275},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4430,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.2275ms; evalQuery:6785/0ms,,,,us,us-baseline,0,10,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation",,,,,,,,,,,,
1005,22,coupPacifyPass,3.569,singlePass,1,1,0,0,1,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.3105},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.3105ms; evalQuery:4071/0ms,,,,us,us-baseline,0,11,actionSelection,standard256,coupPacifyPass|{}|false|pass,,,,,,,,,,,,
1005,23,coupPacifyARVN,12.5183,singlePass,6,0,0,1,0,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,6,95,26,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.1965},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4591,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":9198,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:24/0.1965ms; evalQuery:13789/0ms,,,,arvn,arvn-evolved,0,12,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation",,,,,,,,,,,,
1005,24,coupPacifyARVN,9.5077,singlePass,2,1,0,0,1,2,,,,1,0,2,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2143},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4239,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":7974,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:30/0.2143ms; evalQuery:12213/0ms,,,,arvn,arvn-evolved,0,13,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation",,,,,,,,,,,,
1005,25,coupPacifyPass,4.5297,singlePass,1,1,0,0,1,0,,,,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2715},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4430,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:30/0.2715ms; evalQuery:6785/0ms,,,,arvn,arvn-evolved,0,14,actionSelection,standard256,coupPacifyPass|{}|false|pass,,,,,,,,,,,,
1005,26,coupAgitateVC,9.4462,singlePass,3,0,0,1,0,0,,,,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,3,141,18,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1331},{""key"":""evalQuery:applyTokenFilter"",""count"":1,""totalMs"":0.0366},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3472,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":6948,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:12/0.1331ms; evalQuery:10422/0.0366ms,,,,vc,vc-baseline,0,15,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""binh-dinh:none"",""action"":""shiftOpposition""}|false|operation",,,,,,,,,,,,
1005,27,coupAgitateVC,8.8611,singlePass,3,1,0,0,1,0,,,,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,3,170,7,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1306},{""key"":""evalQuery:applyTokenFilter"",""count"":1,""totalMs"":0.035},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3472,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":6948,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:12/0.1306ms; evalQuery:10422/0.035ms,,,,vc,vc-baseline,0,16,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""binh-dinh:none"",""action"":""shiftOpposition""}|false|operation",,,,,,,,,,,,
1005,28,coupAgitateVC,4.9116,singlePass,2,1,0,0,1,2,,,,1,0,2,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1646},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4430,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.1646ms; evalQuery:6785/0ms,,,,vc,vc-baseline,0,17,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tri-thua-thien:none"",""action"":""shiftOpposition""}|false|operation",,,,,,,,,,,,
1005,29,coupAgitateVC,4.6196,singlePass,2,1,0,0,1,0,,,,1,0,2,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.2231},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4430,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.2231ms; evalQuery:6785/0ms,,,,vc,vc-baseline,0,18,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tri-thua-thien:none"",""action"":""shiftOpposition""}|false|operation",,,,,,,,,,,,
1005,30,coupAgitatePass,3.6757,singlePass,1,1,0,0,1,0,,,,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1557},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.1557ms; evalQuery:4071/0ms,,,,vc,vc-baseline,0,19,actionSelection,standard256,coupAgitatePass|{}|false|pass,,,,,,,,,,,,
1005,31,coupRedeployPass,2.4766,singlePass,1,0,0,1,0,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.3026},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.3026ms; evalQuery:4071/0ms,,,,us,us-baseline,0,20,actionSelection,standard256,coupRedeployPass|{}|false|pass,,,,,,,,,,,,
1005,32,coupArvnRedeployOptionalTroops,47.6912,singlePass,20,0,0,1,0,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,6928,38,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":464,""totalMs"":4.2726},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.5339},{""key"":""evalQuery:countMatchingTokens"",""count"":504,""totalMs"":0.4782},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.4693},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.2043},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":289,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":39623,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":504,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":83888,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":464,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":62217,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",tokenStateIndex:928/4.2726ms; zobrist:62271/1.0032ms; evalQuery:124808/0.4782ms; policyWasmRuntime:24/0.2043ms,,,,arvn,arvn-evolved,0,21,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""an-loc:none""}|false|operation",,,,,,,,,,,,
1005,33,coupArvnRedeployOptionalTroops:chooseOne,17.599,continuedDeepening,8,0,63,9,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,8,6135,37,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":17.1165},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":8,""totalMs"":13.6102},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":8,""totalMs"":3.3138},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":9,""totalMs"":2.3704},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":224,""totalMs"":1.3591},{""key"":""evalQuery:countMatchingTokens"",""count"":240,""totalMs"":0.1396},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0617},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0136},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10784,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":240,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":21328,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":72,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":224,""totalMs"":0}]",policyInnerPreview:2/17.1782ms; policyInnerPreviewSubroutine:17/16.9376ms; policyMicroturnSearch:81/2.3704ms; tokenStateIndex:448/1.3591ms; evalQuery:32608/0.1396ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/17.1782ms; policyInnerPreviewSubroutine:17/16.9376ms; policyMicroturnSearch:81/2.3704ms; tokenStateIndex:448/1.3591ms; evalQuery:32608/0.1396ms,continued-deepening-orchestration-inclusive:2/17.1782ms; inner-preview-subroutine-nested:17/16.9376ms; policy-search-candidate-scoring-nested:81/2.3704ms; existing-hot-path-bucket-nested:33056/1.4987ms; unattributed-after-top-level-orchestration:/0.4208ms,,arvn,arvn-evolved,0,21,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
1005,34,coupArvnRedeployOptionalTroops:chooseOne,11.6382,continuedDeepening,8,0,7,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,8,6164,8,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":11.2085},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":8,""totalMs"":7.9374},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":8,""totalMs"":3.2095},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":80,""totalMs"":0.4192},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.3026},{""key"":""evalQuery:countMatchingTokens"",""count"":182,""totalMs"":0.1078},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0326},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0164},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10402,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":182,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":20368,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":8,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":80,""totalMs"":0}]",policyInnerPreview:2/11.2411ms; policyInnerPreviewSubroutine:17/11.1633ms; tokenStateIndex:160/0.4192ms; policyMicroturnSearch:9/0.3026ms; evalQuery:31150/0.1078ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/11.2411ms; policyInnerPreviewSubroutine:17/11.1633ms; tokenStateIndex:160/0.4192ms; policyMicroturnSearch:9/0.3026ms; evalQuery:31150/0.1078ms,continued-deepening-orchestration-inclusive:2/11.2411ms; inner-preview-subroutine-nested:17/11.1633ms; existing-hot-path-bucket-nested:31310/0.527ms; unattributed-after-top-level-orchestration:/0.3971ms; policy-search-candidate-scoring-nested:9/0.3026ms,,arvn,arvn-evolved,0,21,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none""",,,,,,,,,,,,
1005,35,coupArvnRedeployOptionalTroops,41.1999,singlePass,19,1,0,0,1,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,6988,13,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":444,""totalMs"":2.9395},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.5489},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.445},{""key"":""evalQuery:countMatchingTokens"",""count"":508,""totalMs"":0.3509},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.2494},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":276,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":36831,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":508,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":79544,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":444,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":65406,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",tokenStateIndex:888/2.9395ms; zobrist:65460/0.9939ms; evalQuery:117667/0.3509ms; policyWasmRuntime:24/0.2494ms,,,,arvn,arvn-evolved,0,22,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""cam-ranh:none""}|false|operation",,,,,,,,,,,,
1005,36,coupArvnRedeployOptionalTroops:chooseOne,16.9721,continuedDeepening,8,0,63,9,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,8,6246,6,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":15.8451},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":8,""totalMs"":12.5814},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":8,""totalMs"":3.1996},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":9,""totalMs"":3.1187},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":224,""totalMs"":2.2315},{""key"":""evalQuery:countMatchingTokens"",""count"":310,""totalMs"":0.1484},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.021},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0153},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10714,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":310,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":21328,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":72,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":224,""totalMs"":0}]",policyInnerPreview:2/15.8661ms; policyInnerPreviewSubroutine:17/15.7963ms; policyMicroturnSearch:81/3.1187ms; tokenStateIndex:448/2.2315ms; evalQuery:32678/0.1484ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/15.8661ms; policyInnerPreviewSubroutine:17/15.7963ms; policyMicroturnSearch:81/3.1187ms; tokenStateIndex:448/2.2315ms; evalQuery:32678/0.1484ms,continued-deepening-orchestration-inclusive:2/15.8661ms; inner-preview-subroutine-nested:17/15.7963ms; policy-search-candidate-scoring-nested:81/3.1187ms; existing-hot-path-bucket-nested:33126/2.3799ms; unattributed-after-top-level-orchestration:/1.106ms,,arvn,arvn-evolved,0,22,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
1005,37,coupArvnRedeployOptionalTroops:chooseOne,11.0212,continuedDeepening,8,0,7,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,8,6244,8,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":10.6525},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":8,""totalMs"":7.3534},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":8,""totalMs"":3.2308},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":80,""totalMs"":0.4189},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.2743},{""key"":""evalQuery:countMatchingTokens"",""count"":284,""totalMs"":0.1477},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0187},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0182},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10300,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":284,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":20368,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":8,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":80,""totalMs"":0}]",policyInnerPreview:2/10.6712ms; policyInnerPreviewSubroutine:17/10.6024ms; tokenStateIndex:160/0.4189ms; policyMicroturnSearch:9/0.2743ms; evalQuery:31252/0.1477ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/10.6712ms; policyInnerPreviewSubroutine:17/10.6024ms; tokenStateIndex:160/0.4189ms; policyMicroturnSearch:9/0.2743ms; evalQuery:31252/0.1477ms,continued-deepening-orchestration-inclusive:2/10.6712ms; inner-preview-subroutine-nested:17/10.6024ms; existing-hot-path-bucket-nested:31412/0.5666ms; unattributed-after-top-level-orchestration:/0.35ms; policy-search-candidate-scoring-nested:9/0.2743ms,,arvn,arvn-evolved,0,22,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none""",,,,,,,,,,,,
