seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1000,79,coupPacifyUS,7.5984,singlePass,3,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,3,39,6,1,[],us,us-baseline,0,27,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1000,80,coupPacifyUS,4.9929,singlePass,2,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,21,4,1,[],us,us-baseline,0,28,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation"
1000,81,coupPacifyUS,4.933,singlePass,2,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,19,6,1,[],us,us-baseline,0,29,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation"
1000,82,coupPacifyPass,4.4411,singlePass,1,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,5,0,1,[],us,us-baseline,0,30,actionSelection,standard256,coupPacifyPass|{}|false|pass
1000,83,coupPacifyARVN,7.8422,singlePass,5,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,76,22,0,[],arvn,arvn-evolved,0,31,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""cam-ranh:none"",""action"":""shiftSupport""}|false|operation"
1000,84,coupPacifyARVN,5.2923,singlePass,2,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,24,6,1,[],arvn,arvn-evolved,0,32,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""cam-ranh:none"",""action"":""shiftSupport""}|false|operation"
1000,85,coupPacifyPass,4.6886,singlePass,1,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,8,0,1,[],arvn,arvn-evolved,0,33,actionSelection,standard256,coupPacifyPass|{}|false|pass
1000,86,coupAgitateVC,8.0754,singlePass,5,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,4,197,21,0,[],vc,vc-baseline,0,34,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""binh-dinh:none"",""action"":""shiftOpposition""}|false|operation"
1000,87,coupAgitateVC,8.3572,singlePass,4,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,4,232,7,1,[],vc,vc-baseline,0,35,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tri-thua-thien:none"",""action"":""shiftOpposition""}|false|operation"
1000,88,coupAgitateVC,6.5654,singlePass,3,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,3,214,3,1,[],vc,vc-baseline,0,36,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""ba-xuyen:none"",""action"":""shiftOpposition""}|false|operation"
1000,89,coupAgitateVC,7.0971,singlePass,3,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,3,210,5,1,[],vc,vc-baseline,0,37,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""ba-xuyen:none"",""action"":""shiftOpposition""}|false|operation"
1000,90,coupAgitateVC,5.3599,singlePass,2,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,192,3,1,[],vc,vc-baseline,0,38,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""pleiku-darlac:none"",""action"":""shiftOpposition""}|false|operation"
1000,91,coupAgitatePass,3.9928,singlePass,1,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,173,0,1,[],vc,vc-baseline,0,39,actionSelection,standard256,coupAgitatePass|{}|false|pass
1000,92,coupRedeployPass,1.3302,singlePass,1,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,2,3,0,[],us,us-baseline,0,40,actionSelection,standard256,coupRedeployPass|{}|false|pass
1000,93,coupArvnRedeployPolice,35.9499,singlePass,15,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,6969,30,0,[],arvn,arvn-evolved,0,41,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1000,94,coupArvnRedeployPolice:chooseOne,97.667,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23080,68,0,[],arvn,arvn-evolved,0,41,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1000,95,coupArvnRedeployPolice:chooseOne,41.9729,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23119,29,0,[],arvn,arvn-evolved,0,41,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1000,96,coupArvnRedeployPolice,33.4939,singlePass,14,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7025,7,1,[],arvn,arvn-evolved,0,42,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""ba-xuyen:none""}|false|operation"
1000,97,coupArvnRedeployPolice:chooseOne,36.2919,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23213,29,0,[],arvn,arvn-evolved,0,42,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1000,98,coupArvnRedeployPolice,29.8892,singlePass,13,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7041,7,1,[],arvn,arvn-evolved,0,43,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""cam-ranh:none""}|false|operation"
1000,99,coupArvnRedeployPolice:chooseOne,91.2105,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23560,28,0,[],arvn,arvn-evolved,0,43,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1000,100,coupArvnRedeployPolice:chooseOne,41.4436,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23558,30,0,[],arvn,arvn-evolved,0,43,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1000,101,coupArvnRedeployPolice,31.9979,singlePass,12,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7063,15,1,[],arvn,arvn-evolved,0,44,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""can-tho:none""}|false|operation"
1000,102,coupArvnRedeployPolice:chooseOne,92.8372,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23616,30,0,[],arvn,arvn-evolved,0,44,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1000,103,coupArvnRedeployPolice:chooseOne,38.712,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23616,30,0,[],arvn,arvn-evolved,0,44,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1000,104,coupArvnRedeployPolice,27.7118,singlePass,11,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7093,21,1,[],arvn,arvn-evolved,0,45,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""da-nang:none""}|false|operation"
1000,105,coupArvnRedeployPolice:chooseOne,38.2873,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23270,28,0,[],arvn,arvn-evolved,0,45,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1000,106,coupArvnRedeployPolice,27.7717,singlePass,10,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7113,28,1,[],arvn,arvn-evolved,0,46,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""hue:none""}|false|operation"
1000,107,coupArvnRedeployPolice:chooseOne,103.2479,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23790,30,0,[],arvn,arvn-evolved,0,46,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1000,108,coupArvnRedeployPolice:chooseOne,43.2945,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23790,30,0,[],arvn,arvn-evolved,0,46,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1000,109,coupArvnRedeployPolice,25.9006,singlePass,9,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,17,6353,25,1,[],arvn,arvn-evolved,0,47,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kontum:none""}|false|operation"
1000,110,coupArvnRedeployPolice:chooseOne,38.7516,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23270,28,0,[],arvn,arvn-evolved,0,47,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1000,111,coupArvnRedeployPolice,23.1744,singlePass,8,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,15,5580,16,1,[],arvn,arvn-evolved,0,48,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""quang-nam:none""}|false|operation"
1000,112,coupArvnRedeployPolice:chooseOne,37.9541,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23212,28,0,[],arvn,arvn-evolved,0,48,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1000,113,coupArvnRedeployPolice,19.9807,singlePass,7,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,13,4794,17,1,[],arvn,arvn-evolved,0,49,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""qui-nhon:none""}|false|operation"
1000,114,coupArvnRedeployPolice:chooseOne,99.4707,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,24022,30,0,[],arvn,arvn-evolved,0,49,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1000,115,coupArvnRedeployPolice:chooseOne,42.1704,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,24022,30,0,[],arvn,arvn-evolved,0,49,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1000,116,coupArvnRedeployPolice,18.348,singlePass,6,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,11,3994,33,1,[],arvn,arvn-evolved,0,50,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""saigon:none""}|false|operation"
1000,117,coupArvnRedeployPolice:chooseOne,199.0329,continuedDeepening,30,0,1769,61,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,24370,30,0,[],arvn,arvn-evolved,0,50,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1000,118,coupArvnRedeployPolice:chooseOne,95.2121,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,24370,30,0,[],arvn,arvn-evolved,0,50,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1000,119,coupArvnRedeployPolice:chooseOne,47.3208,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,24370,30,0,[],arvn,arvn-evolved,0,50,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1000,120,coupRedeployPass,16.6668,singlePass,5,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,9,3200,37,1,[],arvn,arvn-evolved,0,51,actionSelection,standard256,coupRedeployPass|{}|false|pass
1000,121,coupRedeployPass,1.4039,singlePass,1,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,5,3,0,[],nva,nva-baseline,0,52,actionSelection,standard256,coupRedeployPass|{}|false|pass
1000,122,coupRedeployPass,1.5342,singlePass,1,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,194,6,0,[],vc,vc-baseline,0,53,actionSelection,standard256,coupRedeployPass|{}|false|pass
1000,123,coupCommitmentResolve,23.0285,singlePass,2,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,823,37,0,[],us,us-baseline,0,54,actionSelection,standard256,coupCommitmentResolve|{}|false|operation
1000,124,coupCommitmentResolve:chooseNStep:confirm,0.0382,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,0,54,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.3.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromAvailable:confirm:null
1000,125,coupCommitmentResolve:chooseNStep:confirm,0.0266,none,9,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,0,54,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.5.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromMap:confirm:null
1000,126,coupCommitmentResolve:chooseNStep:confirm,0.0178,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,0,54,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.6.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromAvailable:confirm:null
1000,127,coupCommitmentResolve:chooseNStep:confirm,0.0165,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,0,54,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.8.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromMap:confirm:null
1000,128,coupCommitmentPass,2.2826,singlePass,1,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,5,0,1,[],us,us-baseline,0,55,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1000,129,coupCommitmentPass,2.9156,singlePass,1,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,5,3,0,[],arvn,arvn-evolved,0,56,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1000,130,coupCommitmentPass,1.6131,singlePass,1,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,5,3,0,[],nva,nva-baseline,0,57,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1000,131,coupCommitmentPass,5.302,singlePass,1,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,445,142,0,[],vc,vc-baseline,0,58,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1000,132,rally,21.9318,singlePass,14,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,3052,79,1,[],vc,vc-baseline,1,59,actionSelection,standard256,rally|{}|false|operation
1000,133,rally:chooseNStep:add,0.0481,none,22,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,59,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""sihanoukville:none"""
1000,134,rally:chooseNStep:confirm,0.0291,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,59,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1000,135,rally:chooseOne,0.0221,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,59,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1000,136,event,22.4485,singlePass,22,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,2475,2,1,[],nva,nva-baseline,1,60,actionSelection,standard256,"event|{""eventCardId"":""card-34"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1000,137,advise,33.4417,singlePass,12,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,5494,77,1,[],us,us-baseline,1,61,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1000,138,advise:chooseNStep:add,0.0507,none,29,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,61,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
1000,139,advise:chooseNStep:confirm,0.0407,none,30,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,61,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1000,140,advise:chooseOne,0.0308,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,61,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@an-loc:none[0]:""sweep"""
1000,141,advise:chooseOne,0.0289,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,61,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""yes"""
1000,142,rally,22.6314,singlePass,12,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,2528,7,1,[],vc,vc-baseline,1,62,actionSelection,standard256,rally|{}|false|operation
1000,143,rally:chooseNStep:add,0.0491,none,22,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,62,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""northeast-cambodia:none"""
1000,144,rally:chooseNStep:confirm,0.0191,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,62,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1000,145,rally:chooseOne,0.0176,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,62,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1000,146,train,37.5565,singlePass,5,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,5323,78,1,[],arvn,arvn-evolved,1,63,actionSelection,standard256,train|{}|false|limitedOperation
1000,147,train:chooseNStep:add,411.3022,continuedDeepening,26,0,103,53,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,260966,64,0,[],arvn,arvn-evolved,1,63,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""ba-xuyen:none"""
1000,148,train:chooseNStep:confirm,0.0896,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,63,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1000,149,train:chooseOne,3.5049,continuedDeepening,2,0,1,3,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,2002,0,0,[],arvn,arvn-evolved,1,63,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1000,150,train:chooseNStep:add,19.6357,continuedDeepening,2,0,4,2,0,0,0,0,0,0,0,1,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.runtime"",""reason"":""no initialized policy WASM runtime"",""count"":1}]",0,0,0,0,0,[],0,0,0,0,8395,0,0,[],arvn,arvn-evolved,1,63,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:add:""ba-xuyen:none"""
1000,151,train:chooseNStep:confirm,0.0909,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,63,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1000,152,train:chooseOne,5.7436,continuedDeepening,3,0,2,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,3,3075,0,0,[],arvn,arvn-evolved,1,63,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[2].effects.1.forEach.effects.0.chooseOne::$subAction[0]:""pacify"""
1000,153,event,18.684,singlePass,20,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,1768,103,1,[],nva,nva-baseline,1,64,actionSelection,standard256,"event|{""eventCardId"":""card-39"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1000,154,advise,31.4708,singlePass,8,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,6057,84,1,[],us,us-baseline,1,65,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1000,155,advise:chooseNStep:add,0.0496,none,29,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,65,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""da-nang:none"""
1000,156,advise:chooseNStep:confirm,0.0333,none,30,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,65,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1000,157,advise:chooseOne,0.0315,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,65,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.then.0.chooseOne::$adviseMode@da-nang:none[0]:""activate-remove"""
1000,158,advise:chooseOne,0.0233,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,65,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""no"""
1001,0,event,55.298,singlePass,17,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,7,2629,10,3,[],us,us-baseline,0,0,actionSelection,standard256,"event|{""eventCardId"":""card-48"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1001,1,chooseOne:chooseOne,0.5343,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,0,0,chooseOne,standard256,"chooseOne:decision:eventTarget:0:$targetProvince::$targetProvince:""pleiku-darlac:none"""
1001,2,event-decision:chooseOne,0.0486,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,0,0,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.47.shaded.targets.0.effects.0.chooseOne::$coinBaseToRemove:""tok_us-bases_46"""
1001,3,govern,67.1309,singlePass,10,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,14,7949,103,1,[],arvn,arvn-evolved,0,1,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1001,4,govern:chooseNStep:add,228.3162,continuedDeepening,8,0,39,73,0,0,0,0,0,0,0,8,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.runtime"",""reason"":""no initialized policy WASM runtime"",""count"":8}]",0,0,0,0,0,[],0,0,0,0,94510,2,0,[],arvn,arvn-evolved,0,1,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
