seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1000,59,rally:chooseNStep:confirm,0.0308,none,26,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,17,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1000,60,rally:chooseOne,0.0175,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,17,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1000,61,attack,6.9632,singlePass,15,1,0,0,1,0,1,0,1,0,4,0,[],4,1.2507,0.4609,0.293,17,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":211300,""executionNs"":35500,""deserializationNs"":1600,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":397700,""executionNs"":19900,""deserializationNs"":279900,""callCount"":4},{""routeClass"":""scoreRows"",""marshalingNs"":641700,""executionNs"":405500,""deserializationNs"":11500,""callCount"":12}]",0,0,0,0,0,0,1,[],nva,nva-baseline,0,18,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.then.0.chooseN::$targetSpaces"":[""pleiku-darlac:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|limitedOperation"
1000,62,transport,44.5979,singlePass,13,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0.6772,0.2648,0.0086,8,"[{""routeClass"":""scoreRows"",""marshalingNs"":677200,""executionNs"":264800,""deserializationNs"":8600,""callCount"":8}]",0,0,0,14,6115,26,1,[],arvn,arvn-evolved,0,19,actionSelection,standard256,transport|{}|false|specialActivity
1000,63,transport:chooseOne,67.8638,continuedDeepening,7,0,300,8,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,7,3994,22,0,[],arvn,arvn-evolved,0,19,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[0].effects.0.if.else.0.chooseOne::$transportOrigin:""an-loc:none"""
1000,64,transport:chooseOne,91.7686,continuedDeepening,43,0,42,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,43,24328,158,0,[],arvn,arvn-evolved,0,19,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[1].effects.0.chooseOne::$transportDestination:""kien-giang-an-xuyen:none"""
1000,65,event,30.5981,singlePass,9,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0.6592,0.3161,0.0078,10,"[{""routeClass"":""scoreRows"",""marshalingNs"":659200,""executionNs"":316100,""deserializationNs"":7800,""callCount"":10}]",0,0,0,4,2240,68,1,[],us,us-baseline,0,20,actionSelection,standard256,"event|{""eventCardId"":""card-66"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded"",""branch"":""no-additional-effect""}|false|event"
1000,66,rally,15.4034,singlePass,10,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0.3895,0.1583,0.005,4,"[{""routeClass"":""scoreRows"",""marshalingNs"":389500,""executionNs"":158300,""deserializationNs"":5000,""callCount"":4}]",0,0,0,5,1157,32,1,[],vc,vc-baseline,0,21,actionSelection,standard256,rally|{}|false|operation
1000,67,rally:chooseNStep:add,0.0492,none,25,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,21,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""phuoc-long:none"""
1000,68,rally:chooseNStep:confirm,0.0184,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,21,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1000,69,rally:chooseOne,0.017,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,21,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1000,70,rally,17.2793,singlePass,12,1,0,0,1,0,1,0,0,2,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0.6611,0.4077,0.0123,12,"[{""routeClass"":""scoreRows"",""marshalingNs"":661100,""executionNs"":407700,""deserializationNs"":12300,""callCount"":12}]",0,0,0,5,2361,100,1,[],nva,nva-baseline,0,22,actionSelection,standard256,rally|{}|false|limitedOperation
1000,71,rally:chooseNStep:confirm,0.0446,none,26,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,22,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.8.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1000,72,rally:chooseOne,0.035,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,22,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.8.stages[2].effects.0.if.then.0.if.else.0.chooseOne::$improveTrail:""yes"""
1000,73,rally:chooseNStep:add,0.0756,none,6,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,22,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.8.stages[2].effects.0.if.then.1.if.then.0.if.else.0.chooseN::$trailImproveSpaces:add:""the-fishhook:none"""
1000,74,rally:chooseNStep:confirm,0.0204,none,7,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,22,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.8.stages[2].effects.0.if.then.1.if.then.0.if.else.0.chooseN::$trailImproveSpaces:confirm:null
1000,75,coupVictoryCheck,2.6939,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,0.5663,0.3686,0.0878,12,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":151200,""executionNs"":34700,""deserializationNs"":1100,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":105100,""executionNs"":6500,""deserializationNs"":82800,""callCount"":1},{""routeClass"":""scoreRows"",""marshalingNs"":310000,""executionNs"":327400,""deserializationNs"":3900,""callCount"":10}]",0,0,0,0,0,0,1,[],us,us-baseline,0,23,actionSelection,standard256,coupVictoryCheck|{}|false|pass
1000,76,coupResourcesResolve,3.1422,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,[],1,0.6695,0.3797,0.1058,12,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":152700,""executionNs"":33700,""deserializationNs"":900,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":126500,""executionNs"":5000,""deserializationNs"":101400,""callCount"":1},{""routeClass"":""scoreRows"",""marshalingNs"":390300,""executionNs"":341000,""deserializationNs"":3500,""callCount"":10}]",0,0,0,0,0,0,0,[],us,us-baseline,0,24,actionSelection,standard256,coupResourcesResolve|{}|false|pass
1000,77,coupPacifyUS,10.4359,singlePass,4,1,0,0,1,0,1,0,0,2,1,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",2,0.5518,0.3462,0.0826,11,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":102300,""executionNs"":5300,""deserializationNs"":76700,""callCount"":1},{""routeClass"":""scoreRows"",""marshalingNs"":449500,""executionNs"":340900,""deserializationNs"":5900,""callCount"":10}]",0,0,0,4,42,16,1,[],us,us-baseline,0,25,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""saigon:none"",""action"":""shiftSupport""}|false|operation"
1000,78,coupPacifyUS,9.2099,singlePass,3,1,0,0,1,0,1,0,0,2,1,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",2,0.7259,0.4523,0.129,11,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":100700,""executionNs"":5900,""deserializationNs"":120300,""callCount"":1},{""routeClass"":""scoreRows"",""marshalingNs"":625200,""executionNs"":446400,""deserializationNs"":8700,""callCount"":10}]",0,0,0,3,41,4,1,[],us,us-baseline,0,26,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1000,79,coupPacifyUS,9.2459,singlePass,3,1,0,0,1,0,1,0,0,2,1,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",2,0.5622,0.3205,0.0858,11,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":111000,""executionNs"":5700,""deserializationNs"":80500,""callCount"":1},{""routeClass"":""scoreRows"",""marshalingNs"":451200,""executionNs"":314800,""deserializationNs"":5300,""callCount"":10}]",0,0,0,3,39,6,1,[],us,us-baseline,0,27,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1000,80,coupPacifyUS,5.8113,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,[],2,0.8038,0.3555,0.1598,13,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":156800,""executionNs"":35000,""deserializationNs"":1200,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":278600,""executionNs"":9900,""deserializationNs"":154500,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":368400,""executionNs"":310600,""deserializationNs"":4100,""callCount"":10}]",0,0,0,0,0,0,1,[],us,us-baseline,0,28,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation"
1000,81,coupPacifyUS,4.6061,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,[],2,0.7564,0.3752,0.1463,13,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":160000,""executionNs"":35100,""deserializationNs"":1200,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":203400,""executionNs"":10400,""deserializationNs"":140700,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":393000,""executionNs"":329700,""deserializationNs"":4400,""callCount"":10}]",0,0,0,0,0,0,1,[],us,us-baseline,0,29,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation"
1000,82,coupPacifyPass,3.797,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,0.574,0.3507,0.769,12,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":150200,""executionNs"":33600,""deserializationNs"":1200,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":90700,""executionNs"":4200,""deserializationNs"":121400,""callCount"":1},{""routeClass"":""scoreRows"",""marshalingNs"":333100,""executionNs"":312900,""deserializationNs"":646400,""callCount"":10}]",0,0,0,0,0,0,1,[],us,us-baseline,0,30,actionSelection,standard256,coupPacifyPass|{}|false|pass
1000,83,coupPacifyARVN,9.9629,singlePass,5,0,0,1,0,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0.4913,0.2609,0.0056,8,"[{""routeClass"":""scoreRows"",""marshalingNs"":491300,""executionNs"":260900,""deserializationNs"":5600,""callCount"":8}]",0,0,0,5,76,22,0,[],arvn,arvn-evolved,0,31,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""cam-ranh:none"",""action"":""shiftSupport""}|false|operation"
1000,84,coupPacifyARVN,6.1775,singlePass,2,1,0,0,1,2,1,0,2,0,4,0,[],4,0.8109,0.3394,0.2938,14,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":192400,""executionNs"":72200,""deserializationNs"":2300,""callCount"":2},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":390900,""executionNs"":16800,""deserializationNs"":288300,""callCount"":4},{""routeClass"":""scoreRows"",""marshalingNs"":227600,""executionNs"":250400,""deserializationNs"":3200,""callCount"":8}]",0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,32,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""cam-ranh:none"",""action"":""shiftSupport""}|false|operation"
1000,85,coupPacifyPass,4.8265,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,[],2,1.2777,0.3299,0.1735,12,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":164900,""executionNs"":67200,""deserializationNs"":1900,""callCount"":2},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":837900,""executionNs"":7700,""deserializationNs"":168400,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":274900,""executionNs"":255000,""deserializationNs"":3200,""callCount"":8}]",0,0,0,0,0,0,1,[],arvn,arvn-evolved,0,33,actionSelection,standard256,coupPacifyPass|{}|false|pass
1000,86,coupAgitateVC,10.5422,singlePass,5,0,0,1,0,0,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0.4509,0.1404,0.1657,6,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":202900,""executionNs"":8700,""deserializationNs"":162600,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":248000,""executionNs"":131700,""deserializationNs"":3100,""callCount"":4}]",0,0,0,4,197,21,0,[],vc,vc-baseline,0,34,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""binh-dinh:none"",""action"":""shiftOpposition""}|false|operation"
1000,87,coupAgitateVC,11.0137,singlePass,4,1,0,0,1,0,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0.5108,0.1412,0.1465,6,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":197100,""executionNs"":9200,""deserializationNs"":143300,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":313700,""executionNs"":132000,""deserializationNs"":3200,""callCount"":4}]",0,0,0,4,232,7,1,[],vc,vc-baseline,0,35,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tri-thua-thien:none"",""action"":""shiftOpposition""}|false|operation"
1000,88,coupAgitateVC,10.231,singlePass,3,1,0,0,1,0,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0.5684,0.1422,0.1584,6,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":271600,""executionNs"":10500,""deserializationNs"":155500,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":296800,""executionNs"":131700,""deserializationNs"":2900,""callCount"":4}]",0,0,0,3,214,3,1,[],vc,vc-baseline,0,36,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""ba-xuyen:none"",""action"":""shiftOpposition""}|false|operation"
1000,89,coupAgitateVC,9.9153,singlePass,3,1,0,0,1,0,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,1.2328,0.1436,0.1611,6,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":209900,""executionNs"":10600,""deserializationNs"":156800,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":1022900,""executionNs"":133000,""deserializationNs"":4300,""callCount"":4}]",0,0,0,3,210,5,1,[],vc,vc-baseline,0,37,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""ba-xuyen:none"",""action"":""shiftOpposition""}|false|operation"
1000,90,coupAgitateVC,5.1603,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,[],4,0.779,0.2429,0.2985,10,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":239600,""executionNs"":99700,""deserializationNs"":2400,""callCount"":2},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":366800,""executionNs"":17100,""deserializationNs"":294300,""callCount"":4},{""routeClass"":""scoreRows"",""marshalingNs"":172600,""executionNs"":126100,""deserializationNs"":1800,""callCount"":4}]",0,0,0,0,0,0,1,[],vc,vc-baseline,0,38,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""pleiku-darlac:none"",""action"":""shiftOpposition""}|false|operation"
1000,91,coupAgitatePass,3.3471,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,[],2,0.5529,0.2004,0.1393,8,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":190800,""executionNs"":66800,""deserializationNs"":1400,""callCount"":2},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":171100,""executionNs"":7500,""deserializationNs"":135600,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":191000,""executionNs"":126100,""deserializationNs"":2300,""callCount"":4}]",0,0,0,0,0,0,1,[],vc,vc-baseline,0,39,actionSelection,standard256,coupAgitatePass|{}|false|pass
1000,92,coupRedeployPass,2.3,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,[],1,0.5261,0.3573,0.0723,12,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":115900,""executionNs"":33200,""deserializationNs"":800,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":91900,""executionNs"":4100,""deserializationNs"":67700,""callCount"":1},{""routeClass"":""scoreRows"",""marshalingNs"":318300,""executionNs"":320000,""deserializationNs"":3800,""callCount"":10}]",0,0,0,0,0,0,0,[],us,us-baseline,0,40,actionSelection,standard256,coupRedeployPass|{}|false|pass
1000,93,coupArvnRedeployPolice,38.8773,singlePass,15,0,0,1,0,0,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0.7243,0.2804,0.2126,10,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":253200,""executionNs"":15600,""deserializationNs"":203500,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":471100,""executionNs"":264800,""deserializationNs"":9100,""callCount"":8}]",0,0,0,19,6969,30,0,[],arvn,arvn-evolved,0,41,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1000,94,coupArvnRedeployPolice:chooseOne,110.6646,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23080,68,0,[],arvn,arvn-evolved,0,41,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1000,95,coupArvnRedeployPolice:chooseOne,43.3576,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23119,29,0,[],arvn,arvn-evolved,0,41,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1000,96,coupArvnRedeployPolice,35.2561,singlePass,14,1,0,0,1,0,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0.7464,0.2797,0.2309,10,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":250200,""executionNs"":14100,""deserializationNs"":222100,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":496200,""executionNs"":265600,""deserializationNs"":8800,""callCount"":8}]",0,0,0,19,7025,7,1,[],arvn,arvn-evolved,0,42,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""ba-xuyen:none""}|false|operation"
1000,97,coupArvnRedeployPolice:chooseOne,38.9216,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23213,29,0,[],arvn,arvn-evolved,0,42,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1000,98,coupArvnRedeployPolice,36.052,singlePass,13,1,0,0,1,0,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0.7978,0.2841,0.1662,10,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":269800,""executionNs"":15200,""deserializationNs"":157300,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":528000,""executionNs"":268900,""deserializationNs"":8900,""callCount"":8}]",0,0,0,19,7041,7,1,[],arvn,arvn-evolved,0,43,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""cam-ranh:none""}|false|operation"
1000,99,coupArvnRedeployPolice:chooseOne,94.7829,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23560,28,0,[],arvn,arvn-evolved,0,43,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
