seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,cacheHits,cacheMisses,cacheCompileTimeMs,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,bytesSerialized,serializationCallCount,wasmSerializationStats,cacheWriteMs,cacheWriteBytes,cacheWriteCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,hotPathBucketFamilies,sameRunNoCounterAttribution,continuedDeepeningResidualSplit,terminalBoundaryProjectionSplit,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey,scoreRowsBatchSizeMean,scoreRowsBatchSizeMin,scoreRowsBatchSizeMax,scoreRowsBatchSizeHistogram,previewCandidateFeatureRowsBatchSizeMean,previewCandidateFeatureRowsBatchSizeMin,previewCandidateFeatureRowsBatchSizeMax,previewCandidateFeatureRowsBatchSizeHistogram,productionPreviewDriveBatchSizeMean,productionPreviewDriveBatchSizeMin,productionPreviewDriveBatchSizeMax,productionPreviewDriveBatchSizeHistogram
1008,257,infiltrate:chooseOne,0.0322,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,2,97,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$infiltrateMode@the-parrots-beak:none[0]:""build-up""",,,,,,,,,,,,
1008,258,infiltrate:chooseNStep:confirm,0.021,none,5,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,2,97,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.1.if.then.1.chooseN::$infiltrateGuerrillasToReplace@the-parrots-beak:none[0][2]:confirm:null,,,,,,,,,,,,
1008,259,rally,20.9006,singlePass,20,1,0,0,1,0,,,,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,5,1855,1,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":94,""totalMs"":2.1296},{""key"":""zobrist:digestDecisionStackFrame"",""count"":4,""totalMs"":0.3627},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":4,""totalMs"":0.2342},{""key"":""evalQuery:applyTokenFilter"",""count"":94,""totalMs"":0.2244},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1994},{""key"":""evalQuery:countMatchingTokens"",""count"":103,""totalMs"":0.1553},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":47,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":94,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10593,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":103,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":26768,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":146,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":45307,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":4,""totalMs"":0}]",tokenStateIndex:240/2.1296ms; zobrist:45319/0.5969ms; evalQuery:37802/0.3797ms; policyWasmRuntime:12/0.1994ms,,,,vc,vc-baseline,2,98,actionSelection,standard256,rally|{}|false|operation,,,,,,,,,,,,
1008,260,rally:chooseNStep:add,0.0515,none,27,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,2,98,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""southern-laos:none""",,,,,,,,,,,,
1008,261,rally:chooseNStep:confirm,0.0614,none,28,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,2,98,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1008,262,rally:chooseOne,0.0256,none,1,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,2,98,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla""",,,,,,,,,,,,
1008,263,train,42.7514,singlePass,5,1,0,0,1,0,,,,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""agent-guided-completion"",""unsupportedOwner"":""production-preview-drive.chooseN"",""reason"":""only origin-seat greedy chooseN publication is supported"",""count"":2}]",4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,6,4634,76,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.1933},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.2822},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":71,""totalMs"":0.9955},{""key"":""evalQuery:applyTokenFilter"",""count"":124,""totalMs"":0.5405},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.2328},{""key"":""evalQuery:countMatchingTokens"",""count"":37,""totalMs"":0.0554},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":63,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":124,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":21969,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":37,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":43473,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":79,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":272570,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",zobrist:272606/3.4755ms; tokenStateIndex:150/0.9955ms; evalQuery:65827/0.5959ms; policyWasmRuntime:24/0.2328ms,,,,arvn,arvn-evolved,2,99,actionSelection,standard256,train|{}|false|limitedOperation,,,,,,,,,,,,
1008,264,train:chooseNStep:add,670.5236,continuedDeepening,26,0,129,79,0,0,,,,0,0,0,0,26,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,370604,3,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":440.1111},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":228.4597},{""key"":""zobrist:digestDecisionStackFrame"",""count"":308,""totalMs"":52.6812},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":312,""totalMs"":28.9501},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":1068,""totalMs"":13.8023},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":53,""totalMs"":6.1139},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":26,""totalMs"":5.9008},{""key"":""evalQuery:applyTokenFilter"",""count"":1545,""totalMs"":3.5928},{""key"":""evalQuery:countMatchingTokens"",""count"":931,""totalMs"":1.6775},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.6196},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.5632},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":53,""totalMs"":0.0971},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0166},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1568,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":1545,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":154632,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":931,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":347942,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":104,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":52,""totalMs"":0},{""key"":""policyWasmStatePatch:reuseAppliedStateHash"",""count"":26,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1644,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":6532812,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":4,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":308,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":988,""totalMs"":0}]",policyInnerPreview:5/669.7702ms; zobrist:6534732/81.6313ms; tokenStateIndex:2712/13.8023ms; policyMicroturnSearch:288/12.1118ms; evalQuery:509094/5.2703ms; policyWasmStatePatch:26/0ms,,,,arvn,arvn-evolved,2,99,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""sihanoukville:none""",,,,,,,,,,,,
1008,265,train:chooseNStep:confirm,0.0923,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":0.0205},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.0136},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0088},{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":0.0062},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.0011}]",policyInnerPreview:5/0.0502ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:5/0.0502ms,,,arvn,arvn-evolved,2,99,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1008,266,train:chooseOne,4.2592,continuedDeepening,2,0,2,4,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,2,1978,0,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":3.9676},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":2,""totalMs"":3.0319},{""key"":""policyInnerPreviewDriveOption:continuationDecisionApply"",""count"":3,""totalMs"":1.3763},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":2,""totalMs"":0.8829},{""key"":""policyInnerPreviewDriveOption:canonicalizeForExit"",""count"":2,""totalMs"":0.6828},{""key"":""policyInnerPreviewDriveOption:pickInnerDecision"",""count"":3,""totalMs"":0.3193},{""key"":""policyInnerPreviewDriveOption:syncDraftTokenStateIndex"",""count"":5,""totalMs"":0.2695},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":3,""totalMs"":0.2673},{""key"":""policyInnerPreviewDriveOption:publishMicroturn"",""count"":3,""totalMs"":0.2054},{""key"":""policyInnerPreviewDriveOption:initialDecisionApply"",""count"":2,""totalMs"":0.1422},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.1407},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0169},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.011},{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0078},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":3,""totalMs"":0.0026},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2269,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":5413,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":4,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":2,""totalMs"":0}]",policyInnerPreview:2/3.9845ms; policyInnerPreviewSubroutine:5/3.9258ms; policyInnerPreviewDriveOption:18/2.9955ms; policyMicroturnSearch:13/0.4106ms; evalQuery:7689/0.0078ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/3.9845ms; policyInnerPreviewSubroutine:5/3.9258ms; policyInnerPreviewDriveOption:18/2.9955ms; policyMicroturnSearch:13/0.4106ms; evalQuery:7689/0.0078ms,continued-deepening-orchestration-inclusive:2/3.9845ms; inner-preview-subroutine-nested:5/3.9258ms; drive-option-subroutine-nested:18/2.9955ms; policy-search-candidate-scoring-nested:13/0.4106ms; unattributed-after-top-level-orchestration:/0.2747ms; existing-hot-path-bucket-nested:7689/0.0078ms,,arvn,arvn-evolved,2,99,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers""",,,,,,,,,,,,
1008,267,train:chooseNStep:confirm,53.3134,continuedDeepening,3,0,5,5,0,0,,,,0,0,0,0,2,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,25209,3,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":42.8685},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":9.1082},{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":2.839},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":1.5438},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":132,""totalMs"":1.4586},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":1.0834},{""key"":""evalQuery:applyTokenFilter"",""count"":128,""totalMs"":0.3269},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":3,""totalMs"":0.2567},{""key"":""evalQuery:countMatchingTokens"",""count"":160,""totalMs"":0.1664},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.1217},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0111},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":3,""totalMs"":0.0033},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":168,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":128,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":13220,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":160,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":29788,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":4,""totalMs"":0},{""key"":""policyWasmStatePatch:reuseAppliedStateHash"",""count"":4,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":180,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":351798,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":68,""totalMs"":0}]",policyInnerPreview:5/53.1929ms; zobrist:351914/4.3828ms; tokenStateIndex:312/1.4586ms; evalQuery:43752/0.4933ms; policyMicroturnSearch:10/0.26ms; policyWasmStatePatch:4/0ms,,,,arvn,arvn-evolved,2,99,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:confirm:null,,,,,,,,,,,,
1008,268,train:chooseNStep:confirm,48.8388,continuedDeepening,2,0,4,2,0,0,,,,0,0,0,0,0,1,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""projectedStateBoundaryKind"":""seat-or-turn-boundary"",""projectedStateClassification"":""expected-terminal-boundary"",""count"":1}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,9273,0,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":27.8628},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":20.6426},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":118,""totalMs"":1.4328},{""key"":""zobrist:digestDecisionStackFrame"",""count"":6,""totalMs"":0.7111},{""key"":""evalQuery:applyTokenFilter"",""count"":182,""totalMs"":0.4436},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":6,""totalMs"":0.3778},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.26},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.1324},{""key"":""evalQuery:countMatchingTokens"",""count"":97,""totalMs"":0.1021},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.0935},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":1,""totalMs"":0.032},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0112},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":1,""totalMs"":0.001},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":168,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":182,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":14984,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":97,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":33277,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":1,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":3,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":179,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":85952,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":20,""totalMs"":0}]",policyInnerPreview:5/48.7425ms; tokenStateIndex:297/1.4328ms; zobrist:85990/1.0889ms; evalQuery:48987/0.5457ms; policyMicroturnSearch:7/0.293ms,,,expected-terminal-boundary/seat-or-turn-boundary:1,arvn,arvn-evolved,2,99,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null,,,,,,,,,,,,
1008,269,event,30.3252,singlePass,11,1,0,0,1,0,,,,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,6,5066,0,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":1.9258},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.3133},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":42,""totalMs"":0.4964},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2247},{""key"":""evalQuery:applyTokenFilter"",""count"":71,""totalMs"":0.1611},{""key"":""evalQuery:countMatchingTokens"",""count"":42,""totalMs"":0.0552},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":59,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":71,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":7324,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":42,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":16656,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":61,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":237710,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",zobrist:237746/3.2391ms; tokenStateIndex:103/0.4964ms; policyWasmRuntime:30/0.2247ms; evalQuery:24265/0.2163ms,,,,us,us-baseline,2,100,actionSelection,standard256,"event|{""eventCardId"":""card-98"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event",,,,,,,,,,,,
1008,270,chooseOne:chooseOne,0.0441,none,4,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,2,100,chooseOne,standard256,"chooseOne:decision:eventTarget:0:$targetJungle::$targetJungle:""phuoc-long:none""",,,,,,,,,,,,
1008,271,infiltrate,10.9335,singlePass,76,0,0,1,0,0,,,,1,0,1,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.2854},{""key"":""evalQuery:applyTokenFilter"",""count"":3,""totalMs"":0.0182},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0101},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":4,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4647,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":10431,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:39/0.2854ms; evalQuery:15108/0.0283ms,,,,nva,nva-baseline,2,101,actionSelection,standard256,infiltrate|{}|false|operationPlusSpecialActivity,,,,,,,,,,,,
1008,272,infiltrate:chooseNStep:add,0.0473,none,3,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,2,101,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-parrots-beak:none""",,,,,,,,,,,,
1008,273,infiltrate:chooseNStep:confirm,0.0268,none,4,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,2,101,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
